Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/extractor%20handle%20type%20I%20and%20II.pdf,//media.digikey.com/photos/Wakefield%20Photos/3685588.JPG,345-1343-ND,3685588,Wakefield-Vette,HANDLE TYPE II 4HP GRAY,68,0,"5.45000","0","1","-","Active","Handle, Extraction","Panel, Front"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/extractor%20handle%20type%20I%20and%20II.pdf,//media.digikey.com/photos/Wakefield%20Photos/3685590.JPG,345-1345-ND,3685590,Wakefield-Vette,HANDLE TYPE II 4HP BLACK,31,0,"5.45000","0","1","-","Active","Handle, Extraction","Panel, Front"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/20817501.JPG,1439-1066-ND,20817501,Schroff,KEYING/CODING PEGS 100 PCS,78,0,"8.24000","0","1","CompactPCI","Active","Coding Pin","Plug-in Units"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keying%20tool.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3684325.JPG,345-1266-ND,3684325,Wakefield-Vette,KEYS GRAY 100PCS,52,0,"9.83000","0","1","-","Active","Coding Pin","Plug-in Units"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/24560256.JPG,1439-1185-ND,24560256,Schroff,CARD GDE ESD PIN CPCI VME64 50PC,62,0,"32.23000","0","1","ServicePLUS","Active","ESD Clip","CPCI, VME64x Handles"
-,//media.digikey.com/Photos/Schroff/20818121.JPG,1439-1082-ND,20818121,Schroff,HANDLE PLUNGER METAL TOP 10PCS,14,0,"48.49000","0","1","AdvancedTCA","Active","Handle, Extraction","Circuit Board"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ANODIZE.JPG,345-1456-ND,426C-480SSB,Wakefield-Vette,WEDGELOCK 4.80"" ANODIZE,61,0,"15.98000","0","1","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ANODIZE.JPG,345-1459-ND,422C-480SSB,Wakefield-Vette,WEDGELOCK 4.80"" ANODIZE,47,0,"15.98000","0","1","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ANODIZE.JPG,345-1457-ND,426C-480SSB-CKP,Wakefield-Vette,WEDGELOCK 4.80"" ANODIZE,69,0,"22.05000","0","1","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ELECTROLESS-NI.jpg,345-1484-ND,422C-480SSE-CK,Wakefield-Vette,WEDGELOCK 4.80"" ELECTROLESS NI,82,0,"24.56000","0","1","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ELECTROLESS-NI.jpg,345-1461-ND,422C-480SSE-CKP,Wakefield-Vette,WEDGELOCK 4.80"" ELECTROLESS NI,31,0,"25.67000","0","1","422C","Active","Wedgelock","PCB Mounting"
http://www.essentracomponents.com.sg/images-line/pdfs/R1107.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21724.jpg,RPC4759-ND,R11073-062,Essentra Components,INSERTER/EXTRACTOR .075X.35"",756,0,"0.87000","0","1","-","Active","Inserter, Extractor","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.883/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/27199.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RCP-89.JPG,RPC4863-ND,RCP-89,Essentra Components,CARD EJECTOR WHITE 3/32"",830,0,"1.95000","0","1","RCP","Active","Ejector","3/32"" (2.4mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,//media.digikey.com/Photos/Vector%20Photos/CG3-K01%5E25.jpg,V2077-ND,CG3-K01/25,Vector Electronics,CARD GUIDE GRAY KEY PACK OF 25,51,0,"8.56000","0","1","VectorPak™","Active","Coding Pin","Circuit Board"
http://www.wakefield-vette.com/Portals/0/wavelock/Wavelock%20Wakefield-Vette%20Data%20Sheet.pdf,//media.digikey.com/Photos/Wakefield%20Photos/MFG_9050419-00.jpg,345-1558-ND,9050419-00,Wakefield-Vette,WAVELOCK 4.80"" LENGTH,97,0,"12.53000","0","1","WaveLock™","Active","Retainer","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,//media.digikey.com/Photos/Vector%20Photos/CG3-ESD%5E12.JPG,V2076-ND,CG3-ESD/12,Vector Electronics,CARD GUIDE ESD CLIP PACK OF 12,30,0,"22.96000","0","1","VectorPak™","Active","Clips","Circuit Board"
https://nebula.wsimg.com/9e43560691899ee81867e8f2a29f1ea9?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/90100044.jpg,V2113-ND,90100044,Vector Electronics,HANDLES 6U ROCKER EJECTOR TYPE1,10,0,"25.50000","0","1","VectorPak™","Active","Handle","Panel, Front"
-,//media.digikey.com/photos/Vector%20Photos/90100019.jpg,V2111-ND,90100019,Vector Electronics,HANDLES INJ/EJ PR TOP/BTM TELCO,12,0,"37.40000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/Schroff/20817325.JPG,1439-1045-ND,20817325,Schroff,HANDLE VME KEY FORM 1 BOTTM GRAY,78,0,"4.91000","0","1","-","Active","Handle, Extraction","Circuit Board"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/ground%20contact.pdf,//media.digikey.com/Renders/Wakefield%20Renders/MFG_3689036.jpg,345-1382-ND,3689036,Wakefield-Vette,GROUND CONTACT SET,80,0,"8.84000","0","1","-","Active","Grounding Kit","Guide Rails"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/CP-86%20WE.jpg,492-1520-ND,CP-86 WE,Bivar Inc.,CARD EJECTOR PCB 0.98"" .063"" WHT,0,0,"0.81000","0","1","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
-,//media.digikey.com/Photos/Schroff/20808080.JPG,1439-1034-ND,20808080,Schroff,HANDLE 5HP VME PLASTIC BLACK,22,0,"1.60000","0","1","-","Active","Handle","Plug-in Units"
-,//media.digikey.com/Photos/Schroff/20808065.JPG,1439-1033-ND,20808065,Schroff,HANDLE 14HP VME PLASTIC GRAY,0,0,"3.75000","0","1","-","Active","Handle","Plug-in Units"
-,//media.digikey.com/Photos/Schroff/20817346.JPG,1439-1051-ND,20817346,Schroff,HANDLE VME KEY FORM 1 TOP BLK,23,0,"4.91000","0","1","-","Active","Handle, Extraction","Circuit Board"
-,//media.digikey.com/Photos/Schroff/20817345.JPG,1439-1050-ND,20817345,Schroff,HANDLE VME KEY FORM 1 BOTTM BLK,2,0,"4.91000","0","1","-","Active","Handle, Extraction","Circuit Board"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/covers%20version%201.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3684678.JPG,345-1286-ND,3684678,Wakefield-Vette,VERTICAL SUPPORT 6U,0,0,"13.91000","0","1","-","Active","Support Brackets","Subrack, 6U"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/CP-66%20WE.JPG,492-1519-ND,CP-66 WE,Bivar Inc.,CARD EJECTOR PCB 1.25"" .063"" WHT,58,0,"0.74000","0","1","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/R1107.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21727.jpg,RPC4758-ND,R110710-062,Essentra Components,INSERTER/EXTRACTOR .075X.29"",0,0,"0.87000","0","1","-","Active","Inserter, Extractor","1/16"" (1.6mm) Thick PC Boards"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,//media.digikey.com/Photos/Schroff/69004125.JPG,1439-1375-ND,69004125,Schroff,LED DOUBLE GREEN/GREEN,0,0,"8.27000","0","1","-","Active","LED","FPCS Front Element Systems"
https://nebula.wsimg.com/9e43560691899ee81867e8f2a29f1ea9?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/90100043.jpg,V2112-ND,90100043,Vector Electronics,HANDLE BOTTOM ROCK EJECT TYPE1,8,0,"13.50000","0","1","VectorPak™","Active","Handle","Panel, Front"
https://nebula.wsimg.com/196b3d55b43fa15eb4ac5fd45262f55b?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/90100002.jpg,V2110-ND,90100002,Vector Electronics,HAND TOP EJECT BOTTOM REAR I/O,9,0,"16.38000","0","1","VectorPak™","Active","Handle","-"
//media.digikey.com/pdf/Data%20Sheets/Bivar%20Inc%20PDFs/RP-yyy_Dwg.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/RP-312.jpg,492-1894-ND,RP-312,Bivar Inc.,ROLL PIN ROUND 3/32 X 5/16"",27,0,"0.18000","0","1","CARD-O-PULLS™","Active","Round Roll Pin","1107 Series"
//media.digikey.com/pdf/Data%20Sheets/Aavid%20Thermal%20Technologies%20PDFs/CardEjectors.pdf,-,5021N-ND,5021N,"Aavid, Thermal Division of Boyd Corporation",CARD GUIDE EJECTOR PULLER,0,0,"0.22260","0","7000","-","Active","Ejector","Circuit Board"
//media.digikey.com/pdf/Data%20Sheets/Aavid%20Thermal%20Technologies%20PDFs/CardEjectors.pdf,-,5022N-ND,5022N,"Aavid, Thermal Division of Boyd Corporation",CARD GUIDE EJECTOR PULLER,0,0,"0.22260","0","7000","-","Active","Ejector","Circuit Board"
http://www.essentracomponents.com.sg/images-line/pdfs/CBE.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_CBE-1.jpg,CBE-1-ND,CBE-1,Essentra Components,CIRCUIT BOARD EJECTORS NATURAL,0,0,"0.24717","0","1000","CBE","Active","Ejector","Circuit Board"
http://www.essentracomponents.com.sg/images-line/pdfs/CBE.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_CBE-8.jpg,CBE-8-ND,CBE-8,Essentra Components,CIRCUIT BOARD EJECTORS NATURAL,0,0,"0.24717","0","1000","CBE","Active","Ejector","Circuit Board"
http://www.essentracomponents.com.sg/images-line/pdfs/CBE.pdf,-,CBE-9-ND,CBE-9,Essentra Components,CIRCUIT BOARD EJECTORS GREEN,0,0,"0.27903","0","1000","CBE","Active","Ejector","Circuit Board"
//media.digikey.com/pdf/Data%20Sheets/Aavid%20Thermal%20Technologies%20PDFs/CardEjectors.pdf,-,5003N-ND,5003N,"Aavid, Thermal Division of Boyd Corporation",CARD GUIDE EJECTOR PULLER,0,0,"0.38080","0","5500","-","Active","Ejector","Circuit Board"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062NT-ND,1001-062 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.94"" .063"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1002-093NT-ND,1002-093 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.94"" .094"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/110710-062-NT.jpg,110710-062NT-ND,110710-062 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .063"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-062NT-ND,1107310-062 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .063"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-093NT-ND,1107310-093 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .094"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-125NT-ND,1107310-125 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .125"" NAT,0,0,"0.42740","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/8"" (3.2mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1002-093BK-ND,1002-093 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.94"" .094"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062BK-ND,1107-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .063"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,110710-062BK-ND,110710-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .063"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-062BK-ND,1107310-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .063"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-093BK-ND,1107310-093 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .094"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107310-125BK-ND,1107310-125 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.50"" .125"" BLK,0,0,"0.44880","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/8"" (3.2mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,//media.digikey.com/Renders/Bivar%20Renders/492-1012-ND.jpg,492-1012-ND,11073-062 NT,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .063"" NAT,0,0,"0.45330","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,492-1013-ND,11073-093 NT,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .094"" NAT,0,0,"0.45330","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,//media.digikey.com/photos/Bivar%20Inc%20Photos/11073-125%20NT.JPG,492-1014-ND,11073-125 NT,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .125"" NAT,0,0,"0.45330","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/8"" (3.2mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062NT-ND,1107-062 NT,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .063"" NAT,0,0,"0.45330","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,492-1018-ND,11073-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .063"" BLK,0,0,"0.47600","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,//media.digikey.com/photos/Bivar%20Inc%20Photos/11073-093%20BK.jpg,492-1019-ND,11073-093 BK,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .094"" BLK,0,0,"0.47600","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,492-1020-ND,11073-125 BK,Bivar Inc.,INSRT/EXTRCT PCB 2.00"" .125"" BLK,0,0,"0.47600","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/8"" (3.2mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX XX.pdf,-,492-1021-ND,1209-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.55"" .063"" BLK,0,0,"0.47600","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062BK-ND,1001-062 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.94"" .063"" BLK,0,0,"0.47600","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-89NT-ND,CP-89 NT,Bivar Inc.,CARD EJECTOR PCB 0.98"" .094"" NAT,0,0,"0.49200","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-89WE-ND,CP-89 WE,Bivar Inc.,CARD EJECTOR PCB 0.98"" .094"" WHT,0,0,"0.49200","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-06%20XX.pdf,-,LP-06BE-ND,LP-06 BE,Bivar Inc.,PCB CARD EJECTOR 0.062"" 1.12"" BL,0,0,"0.49280","0","1000","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-06%20XX.pdf,-,LP-06GN-ND,LP-06 GN,Bivar Inc.,PCB CARD EJECTOR 0.062"" 1.12"" GN,0,0,"0.49280","0","1000","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-06%20XX.pdf,-,LP-06RD-ND,LP-06 RD,Bivar Inc.,PCB CARD EJECTOR 0.062"" 1.12"" RD,0,0,"0.49280","0","1000","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36NT-ND,CP-36 NT,Bivar Inc.,CARD EJECTOR PCB 1.1"" .063"" NAT,0,0,"0.50830","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06NT-ND,CP-06 NT,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" NAT,0,0,"0.53360","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26NT-ND,CP-26 NT,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" NAT,0,0,"0.53360","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66NT-ND,CP-66 NT,Bivar Inc.,CARD EJECTOR PCB 1.25"" .063"" NAT,0,0,"0.53360","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86NT-ND,CP-86 NT,Bivar Inc.,CARD EJECTOR PCB 0.98"" .063"" NAT,0,0,"0.53360","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66BE-ND,CP-66 BE,Bivar Inc.,EJECTOR PCB 1.25"" NYL 0.062"" BLU,0,0,"0.54720","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3.pdf,-,CP-3WE-ND,CP-3 WE,Bivar Inc.,HANDLE PCB 1.10X0.81"" NYL WHT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-29NT-ND,CP-29 NT,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" NAT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-29WE-ND,CP-29 WE,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" WHT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3.pdf,-,CP-3NT-ND,CP-3 NT,Bivar Inc.,HANDLE PCB 1.10X0.81"" NYL NAT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39WE-ND,CP-39 WE,Bivar Inc.,CARD EJECTOR PCB 1.1"" .094"" WHT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-69NT-ND,CP-69 NT,Bivar Inc.,CARD EJECTOR PCB 1.25"" .094"" NAT,0,0,"0.56580","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-09NT-ND,CP-09 NT,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" NAT,0,0,"0.56980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-09WE-ND,CP-09 WE,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" WHT,0,0,"0.56980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06BE-ND,CP-06 BE,Bivar Inc.,EJECTOR PCB 1.13"" NYLON BLUE,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06BN-ND,CP-06 BN,Bivar Inc.,EJECTOR PCB 1.13"" NYLON BROWN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06FG-ND,CP-06 FG,Bivar Inc.,EJECTOR PCB 1.13"" NYLON FOR. GRN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06GN-ND,CP-06 GN,Bivar Inc.,EJECTOR PCB 1.13"" NYLON GREEN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06GY-ND,CP-06 GY,Bivar Inc.,EJECTOR PCB 1.13"" NYLON,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06LE-ND,CP-06 LE,Bivar Inc.,EJECTOR PCB 1.13"" NYLON LIME,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06OE-ND,CP-06 OE,Bivar Inc.,EJECTOR PCB 1.13"" NYLON ORANGE,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06PK-ND,CP-06 PK,Bivar Inc.,EJECTOR PCB 1.13"" NYLON PINK,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06VT-ND,CP-06 VT,Bivar Inc.,EJECTOR PCB 1.13"" NYLON VIOLET,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06YW-ND,CP-06 YW,Bivar Inc.,EJECTOR PCB 1.13"" NYLON YELLOW,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26BE-ND,CP-26 BE,Bivar Inc.,EJECTOR PCB 0.062"" NYLON BLUE,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26BN-ND,CP-26 BN,Bivar Inc.,EJECTOR PCB 0.062"" NYLON BROWN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26GN-ND,CP-26 GN,Bivar Inc.,EJECTOR PCB 0.062"" NYLON GREEN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
