Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/34562884.JPG,1439-1330-ND,34562884,Schroff,CARD GUIDE 340MM HVY DUTY ALUM,1394,0,"3.75000","0","1","ServicePLUS","Active","Aluminum, Snap-In Mount, 13.386"" (340.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.keyelco.com/product-pdf.cfm?p=13912,//media.digikey.com/Photos/Keystone%20Elect%20Photos/8648.jpg,36-8649-ND,8649,Keystone Electronics,VERTICAL GUIDE 160MM,254,400,"3.83000","0","1","-","Active","Nylon, Screw Mount, Latching, 6.299"" (160.00mm)","Circuit Board"
-,//media.digikey.com/Photos/Vector%20Photos/3250-0001-20.JPG,V2038-ND,3250-0001-20,Vector Electronics,CARD GUIDE CPCI,474,0,"5.23000","0","1","cPCI®","Active","Snap-In","CompactPCI® Card Racks"
http://www.essentracomponents.com.sg/images-line/pdfs/PCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21752.jpg,RPC2205-ND,PCG-4-48,Essentra Components,CIRC GUIDE PRINTED 4FT,278,0,"6.29000","0","1","PCG","Active","Plastic, 48.000"" (1219.20mm)","1/16"" (1.6mm) Thick PC Boards"
-,//media.digikey.com/Photos/Essentra%20Components%20Photos/VMCG-330-MPBK-K.jpg,RPC2149-ND,VMCG-330-MPBK-K,Essentra Components,CARD GUIDE VERTICAL MOUNT 4.73"",1776,0,"6.37000","0","1","VMCG","Active","Nylon, Screw Mount, Latching, 4.730"" (120.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.1011/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/27384.pdf,//media.digikey.com/Photos/Richco%20Photos/VMCG-160-MPBK-K.JPG,RP1021-ND,VMCG-160-MPBK-K,Essentra Components,CARD GUIDE VERTICAL MOUNT 6.30"",289,0,"6.71000","0","1","VMCG","Active","Nylon, Screw Mount, Latching, 6.300"" (160.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/35-7_DataSheet.pdf,//media.digikey.com/Photos/Calmark%20-%20Birtcher/35-7B-2-4-3.JPG,1440-1025-ND,35-7B-2-4-3,Calmark/Birtcher,"PCB GUIDE TAINER, COPPER, 2""",682,0,"9.52000","0","1","35-7","Active","Beryllium Copper, Screw Mount, 2.000"" (50.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/35-1_DataSheet.pdf,"//media.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20PBC%20Tainer,%2035-1.jpg",1440-1023-ND,35-1B-2-8-3,Calmark/Birtcher,"PCB GUIDE TAINER, COPPER, 4""",103,0,"12.35000","0","1","35-1","Active","Beryllium Copper, Screw Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3685258.JPG,345-1328-ND,3685258,Wakefield-Vette,GUIDE RAIL GRAY PCB 220MM 10PCS,720,0,"14.63000","0","1","-","Active","Polycarbonate, Snap-In Mount, 8.661"" (220.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
http://www.essentracomponents.com.sg/images-line/pdfs/PCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21752.jpg,RPC1250-ND,PCG-4A-48,Essentra Components,CARDGUIDE ADH MOUNT GRY 4 FT,234,0,"24.48000","0","1","PCG","Active","Plastic, Adhesive, 48.000"" (1219.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TCG.pdf,//media.digikey.com/photos/Richco%20Photos/TCG1-3.300-23.JPG,RP777-ND,TCG1-3.300-23,Essentra Components,TENSION CARD GUIDE 2 GRIP 3.3"",1103,0,"1.59000","0","1","TCG","Active","Polycarbonate, Snap-In Mount, 3.300"" (83.82mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-500.JPG,492-1825-ND,E-500,Bivar Inc.,CARD GUIDE PRESS 5X0.078"" BLK,3003,0,"0.97000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 5.000"" (127.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC4854-ND,RCGH-40,Essentra Components,RACK CARD GUIDE ""H""TYPE 4.0"",1475,0,"0.98000","0","1","RCGH","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-600.JPG,492-1002-ND,E-600,Bivar Inc.,CARD GUIDE PRESS 6X0.078"" BLK,2502,0,"1.05000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4941-ND,RN-250-2,Essentra Components,CARD GUIDE NARROW NAT 2-1/2"",5240,0,"1.26000","0","1","RN","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4942-ND,RN-300-2,Essentra Components,CARD GUIDE NARROW NAT 3"",1490,0,"1.26000","0","1","RN","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TRCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21751.jpg,RPC5318-ND,TRCG-2.500,Essentra Components,CARD GUIDE TEN-RACK 2.5X2.2"",2679,0,"1.38000","0","1","TRCG","Active","Polycarbonate, Snap-In Mount, 2.500"" (63.50mm)","0.050 ~ 0.087"" (1.30 ~ 2.20mm) PC Boards"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-700.JPG,492-1827-ND,E-700,Bivar Inc.,CARD GUIDE PRESS 7X0.078"" BLK,2474,0,"1.39000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 7.000"" (177.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCG.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCG-x.jpg,RPC4849-ND,RCG-3,Essentra Components,RACK CARD GUIDE 6.0"",4276,0,"1.44000","0","1","RCG","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4948-ND,RN-600-2,Essentra Components,CARD GUIDE NARROW NAT 6"",1495,0,"1.53000","0","1","RN","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC4853-ND,RCGH-35,Essentra Components,RACK CARD GUIDE ""H""TYPE 3.5"",1990,0,"1.67000","0","1","RCGH","Active","Nylon, Snap-In Mount, 3.500"" (88.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCG.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCG-x.jpg,RPC4850-ND,RCG-4,Essentra Components,RACK CARD GUIDE 8.5"",1974,0,"1.67000","0","1","RCG","Active","Nylon, Snap-In Mount, 8.500"" (215.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC4961-ND,RSDC-400,Essentra Components,CARD GUIDE SNAP-IN NAT 4.0"",1147,0,"1.69000","0","1","RSDC","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RN-x00-3.jpg,RPC4949-ND,RN-800-3,Essentra Components,CARD GUIDE NARROW NAT 8"",1650,0,"1.77000","0","1","RN","Active","Nylon, Snap-In Mount, 8.000"" (203.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC4963-ND,RSDC-650,Essentra Components,CARD GUIDE SNAP-IN NAT 6.5"",2940,0,"1.80000","0","1","RSDC","Active","Nylon, Snap-In Mount, 6.500"" (165.10mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TRCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21751.jpg,RPC3265-ND,TRCG-3.925,Essentra Components,CARD GUIDE TEN-RACK 3.93X3 5/8"",1466,0,"1.82000","0","1","TRCG","Active","Polycarbonate, Snap-In Mount, 3.925"" (99.70mm)","0.050 ~ 0.087"" (1.30 ~ 2.20mm) PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC4964-ND,RSDC-700,Essentra Components,CARD GUIDE SNAP-IN NAT 7.0"",1310,0,"1.90000","0","1","RSDC","Active","Nylon, Snap-In Mount, 7.000"" (177.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4970-ND,RSFS-600,Essentra Components,CARD GUIDE SNAP-IN NAT 6.0X5.0"",2589,0,"1.99000","0","1","RSFS","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4871-ND,RDC-450-102,Essentra Components,CARD GUIDE DEEP CHAN 4.5"" .102"",3817,0,"2.17000","0","1","RDC","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","3/32"" (2.4mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4870-ND,RDC-250,Essentra Components,DEEP CH CARD GUIDE BLK 2-1/2"",1140,0,"2.24000","0","1","RDC","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Richco%20Inc%20PDFs/VMCGN_Dwg.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/VMCGN65-440-L.jpg,RPC5362-ND,VMCGN65-440-L,Essentra Components,CARD GUIDE VERTICAL MOUNT BLUE,18666,0,"3.31000","0","1","VMCGN","Active","Polystyrene, Screw Mount, Latching, 4.130"" (104.90mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/VMCG-2.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21759.jpg,RPC5355-ND,VMCG-100-MPBK-K,Essentra Components,CARD GUIDE VERTICAL MOUNT 3.94"",286,0,"5.23000","0","1","VMCG","Active","Nylon, Screw Mount, Latching, 2.756"" (70.00mm)","1/16"" (1.6mm) Thick PC Boards"
-,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_VMCG-135-MPBK-K.jpg,RPC5356-ND,VMCG-135-MPBK-K,Essentra Components,CARD GUIDE VERTICAL MOUNT 5.31"",208,0,"5.84000","0","1","VMCG","Active","Nylon, Screw Mount, Latching, 5.315"" (135.00mm)","1/16"" (1.6mm) Thick PC Boards"
-,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_VMCG-360-MPBK-K.jpg,RPC5357-ND,VMCG-360-MPBK-K,Essentra Components,CARD GUIDE VERTICAL MOUNT 6.30"",166,0,"8.59000","0","1","VMCG","Active","Nylon, Screw Mount, Latching, 6.300"" (160.00mm)","1/16"" (1.6mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,//media.digikey.com/Photos/Vector%20Photos/CG3-80E.jpg,V2075-ND,CG3-80E,Vector Electronics,CARD GUIDE 80MM CPCI W/ESD CLIP,164,0,"13.40000","0","1","VectorPak™","Active","Polycarbonate, Snap-In Mount, 3.150"" (80.00mm)","0.062 ~ 0.090"" (1.57 ~ 2.29mm) Cards"
http://www.essentracomponents.com.sg/images-line/pdfs/PCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_PCG-3A-48.jpg,RPC4606-ND,PCG-3A-48,Essentra Components,CARD GUIDE ADH MNT 4 FT,128,0,"23.38000","0","1","PCG","Active","Plastic, Adhesive, 48.000"" (1219.20mm)","1/16"" (1.6mm) Thick PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/9902240.jpg,345-1420-ND,9902240,Wakefield-Vette,GUIDE RAIL 4HP RED FOR PCB 220MM,155,0,"1.98000","0","1","-","Active","Polycarbonate, Snap-In Mount, 8.661"" (220.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-800.jpg,492-1003-ND,E-800,Bivar Inc.,CARD GUIDE PRESS 8X0.078"" BLK,641,0,"1.34000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 8.000"" (203.20mm)","1/16"" (1.6mm) Thick PC Boards"
https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,//media.digikey.com/Photos/Schroff/60817103.jpg,1439-1347-ND,60817103,Schroff,GUIDE RAIL 160MM,772,0,"2.34000","0","1","inpac","Active","Polybutylene Terephthalate, Snap-In Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/VG2-XX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/VG2-35.JPG,492-1847-ND,VG2-35,Bivar Inc.,CARD GUIDE VERT 3.5X0.076"" BLK,350,0,"2.51000","0","1","VERT-O-GIDE™","Active","Nylon, Screw Mount, 3.500"" (88.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://nebula.wsimg.com/0351cc178239d4c62a495f1c6975ae8d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG1-160^12.jpg,V1220-ND,CG1-160/12,Vector Electronics,CARD GUIDE 160MMX.062 12PCS/PKG,83,0,"24.66000","0","1","VectorPak™","Active","Plastic, Snap-In Mount, 6.299"" (159.99mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-80M.jpg,V1157-ND,CG2-80M,Vector Electronics,CARD GUIDE METAL SCREW 12PCS,52,0,"36.82000","0","1","VectorPak™","Active","Metal, Screw Mount, 6.640"" (168.66mm)","Customizing Card Rack"
https://www.bivar.com/Files/Datasheets/SDC-SSD-XXX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/SSD-400.JPG,492-1843-ND,SSD-400,Bivar Inc.,CARD GUIDE SNAP 4LX.075""SW NAT,668,0,"0.41000","0","1","COMP-O-GIDE™","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/N-XXX-X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/N-350-2.JPG,492-1835-ND,N-350-2,Bivar Inc.,CARD GUIDE NAR 3.5X0.078"" NAT,730,0,"0.56000","0","1","NARR-O-GIDE™","Active","Nylon, Snap-In Mount, 3.500"" (88.90mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/N-XXX-X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/N-250-2.jpg,492-1008-ND,N-250-2,Bivar Inc.,CARD GUIDE NAR 2.5X0.078"" NAT,268,0,"0.56000","0","1","NARR-O-GIDE™","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/N-XXX-X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/N-300-2.JPG,492-1834-ND,N-300-2,Bivar Inc.,CARD GUIDE NAR 3X0.078"" NAT,234,0,"0.56000","0","1","NARR-O-GIDE™","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/N-XXX-X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/N-450-2.JPG,492-1836-ND,N-450-2,Bivar Inc.,CARD GUIDE NAR 4.5X0.078"" NAT,735,0,"0.60000","0","1","NARR-O-GIDE™","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/N-XXX-X.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/N-550-2.JPG,492-1837-ND,N-550-2,Bivar Inc.,CARD GUIDE NAR 5.5X0.078"" NAT,205,0,"0.66000","0","1","NARR-O-GIDE™","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/SDC-SSD-XXX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/SDC-250.JPG,492-1838-ND,SDC-250,Bivar Inc.,CARD GUIDE SNAP 2.5LX.075""SW NAT,300,0,"0.76000","0","1","COMP-O-GIDE™","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/plastic%20guide%20rails.pdf,//media.digikey.com/Renders/Wakefield%20Renders/MFG_3684654.jpg,345-1281-ND,3684654,Wakefield-Vette,GUIDE RAIL PLASTIC 160X2MM,186,0,"0.76000","0","1","-","Active","Polycarbonate, Snap-In Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/SDC-SSD-XXX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/SDC-450.JPG,492-1839-ND,SDC-450,Bivar Inc.,CARD GUIDE SNAP 4.5LX.075""SW NAT,946,0,"0.81000","0","1","COMP-O-GIDE™","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/DC-XXX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/DC-400.JPG,492-1875-ND,DC-400,Bivar Inc.,CARD GUIDE DEEP 4.0"" 0.08"" BK,323,0,"0.92000","0","1","GRIP-O-GIDE®","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/plastic%20guide%20rails.pdf,//media.digikey.com/Renders/Wakefield%20Renders/MFG_3684655.jpg,345-1282-ND,3684655,Wakefield-Vette,GUIDE RAIL PLASTIC 220X2MM,200,0,"1.01000","0","1","-","Active","Polycarbonate, Snap-In Mount, 8.661"" (220.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/plastic%20guide%20rails.pdf,//media.digikey.com/Photos/Wakefield%20Photos/368465x.JPG,345-1283-ND,3684657,Wakefield-Vette,GUIDE RAIL PLASTIC SCREW 160X2MM,674,0,"1.03000","0","1","-","Active","Polycarbonate, Screw Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/DC-XXX-XXX.pdf,//media.digikey.com/photos/Bivar%20Inc%20Photos/DC-600.jpg,492-1006-ND,DC-600,Bivar Inc.,CARD GUIDE DEEP 6X0.08"" BLK,283,0,"1.07000","0","1","GRIP-O-GIDE®","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,//media.digikey.com/Photos/Schroff/64560089.JPG,1439-1365-ND,64560089,Schroff,CARD GDE 160MM LONG 2MM GRV RD,155,0,"1.07000","0","1","ratiopacPRO","Active","Polybutylene Terephthalate, Snap-In Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/plastic%20guide%20rails.pdf,//media.digikey.com/Photos/Wakefield%20Photos/368465x.JPG,345-1284-ND,3684658,Wakefield-Vette,GUIDE RAIL PLASTIC SCREW 220X2MM,161,0,"1.09000","0","1","-","Active","Polycarbonate, Screw Mount, 8.661"" (220.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/64560076.jpg,1439-1361-ND,64560076,Schroff,CARD GUIDE 160MM HEAVY (RED),33,0,"1.16000","0","1","propacPRO","Active","Polybutylene Terephthalate, Snap-In Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3685257.JPG,345-1285-ND,3684669,Wakefield-Vette,GUIDE RAIL GRAY FOR PCB 160MM,433,0,"1.21000","0","1","-","Active","Polycarbonate, Snap-In Mount, 6.299"" (160.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,//media.digikey.com/Photos/Schroff/64560092.JPG,1439-1368-ND,64560092,Schroff,CARD GDE 220MM LONG 2MM GRV GRY,205,0,"1.22000","0","1","ratiopacPRO","Active","Polybutylene Terephthalate, Snap-In Mount, 8.661"" (220.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/MPCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_MPCG-250.JPG,RPC1555-ND,MPCG-250,Essentra Components,CARD GUIDE MULTI PANEL NAT 2.5"",749,0,"1.27000","0","1","MPCG","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","0.032 ~ 0.079"" (0.80 ~ 2.00mm) PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/MPCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_MPCG-250.JPG,RPC2005-ND,MPCG-300,Essentra Components,CARD GUIDE MULTI PANEL NAT 3"",287,0,"1.34000","0","1","MPCG","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","0.032 ~ 0.079"" (0.80 ~ 2.00mm) PC Boards"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,//media.digikey.com/Photos/Schroff/64560071.JPG,1439-1360-ND,64560071,Schroff,CARD GUIDE 160MM 0.1"" OFFSET,443,0,"1.34000","0","1","ratiopacPRO","Active","Polybutylene Terephthalate, Snap-In Mount, 6.299"" (160.00mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TCG.pdf,//media.digikey.com/photos/Richco%20Photos/TCG1-2.500-23.JPG,RP776-ND,TCG1-2.500-23,Essentra Components,TENSION CARD GUIDE 1 GRIP 2.5"",715,0,"1.52000","0","1","TCG","Active","Polycarbonate, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TCG.pdf,//media.digikey.com/photos/Richco%20Photos/TCG1-6.675-23.JPG,RP778-ND,TCG1-6.675-23,Essentra Components,TENSION CARD GUIDE 4 GRIP 6.675"",673,0,"1.52000","0","1","TCG","Active","Polycarbonate, Snap-In Mount, 6.675"" (169.55mm)","1/16"" (1.6mm) Thick PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3685258.JPG,345-1316-ND,3684953,Wakefield-Vette,GUIDE RAIL GRAY FOR PCB 220MM,665,0,"1.64000","0","1","-","Active","Polycarbonate, Snap-In Mount, 8.661"" (220.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
http://www.essentracomponents.com.sg/images-line/pdfs/MPCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_MPCG-250.JPG,RPC2007-ND,MPCG-550,Essentra Components,CARD GUIDE MULTI PANEL NAT 5.5"",339,0,"1.70000","0","1","MPCG","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","0.032 ~ 0.079"" (0.80 ~ 2.00mm) PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3686063.JPG,345-1350-ND,3686063,Wakefield-Vette,GUIDE RAIL 4HP RED FOR PCB 160MM,28,0,"1.74000","0","1","-","Active","Polycarbonate, Snap-In Mount, 6.299"" (160.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC1641-ND,RSFS-500,Essentra Components,CARD GUIDE SNAP-IN NAT 5.0X4.0"",786,0,"1.80000","0","1","RSFS","Active","Nylon, Snap-In Mount, 5.000"" (127.00mm)","1/16"" (1.6mm) Thick PC Boards"
