Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/photos/Wakefield%20Photos/3684910.JPG,345-1311-ND,3684910,Wakefield-Vette,FILLER PANEL FLAT 4U/84HP,13,0,"47.60000","0","1","-","Active","Panel, Filler","Subrack, 4U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20u-shaped.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_3684263.jpg,345-1264-ND,3684263,Wakefield-Vette,FILLER PANEL EMC 6U/84HP KIT,3,0,"88.35000","0","1","EMC","Active","Panel, Filler","Subrack, 6U"
http://www.wakefield-vette.com/Portals/0/PMC%20Bezel/PMC%20FMC%20Bezel%20Front%20Panel%20Wakefield%20Vette%20Data%20Sheet.pdf,//media.digikey.com/Photos/Wakefield%20Photos/MFG_PMC-GASKET-01.jpg,345-1561-ND,PMC-GASKET-01,Wakefield-Vette,PMC EMC GASKET O RING (1070010-0,92,0,"6.07000","0","1","-","Active","Gasket","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,//media.digikey.com/Photos/Vector%20Photos/MFG_5250998-84.jpg,V2061-ND,5250268-84,Vector Electronics,NUT STRIP REAR HORIZONTAL 17.0"",39,0,"11.74000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2091-ND,FP52A4HP,Vector Electronics,PANEL FILLER 3UX4HP W/EMC GASKET,65,0,"12.13000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EMC_Gasketed_Filler_Panels.pdf,-,V2088-ND,FP10A6HP,Vector Electronics,PANEL FILLER 6UX6HP W/EMC GASKET,48,0,"14.76000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2087-ND,FP10A4HP,Vector Electronics,PANEL FILLER 6UX4HP W/EMC GASKET,85,0,"14.85000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
http://nebula.wsimg.com/16c3f2c6d4b0d1ef5241e37f344dfa7c?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2090-ND,FP10B8HP-1,Vector Electronics,PANEL FRONT ASSY 6UX8HP CUT-OUTS,6,0,"17.10000","0","1","VectorPak™","Active","Panel, Front","PCB"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/Photos/Vector%20Photos/FP52A8HP.jpg,V2092-ND,FP52A8HP,Vector Electronics,PANEL FILLER 3UX8HP W/EMC GASKET,85,0,"17.44000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
-,-,V2056-ND,1440-0133-84,Vector Electronics,"EXTR FRNT: 17"",RUGGED, 2.5MM LIP",14,0,"21.68000","0","1","VectorPak™","Active","Extrusion, Front Horizontal","Subrack Systems"
-,-,V2054-ND,1440-0012-84,Vector Electronics,"EXTR FRONT: EMC,10MM LIP,17"",84H",10,0,"28.82000","0","1","VectorPak™","Active","Extrusion, Front","Subrack Systems"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2085-ND,EFP204A66F,Vector Electronics,MOD EFP 3UX2.05 FOR 4.5X6.5 PCB,25,0,"33.73000","0","1","VectorPak™","Active","EFP Module","PCB"
-,-,V2055-ND,1440-0132-84,Vector Electronics,"EXTR REAR: 17"",RUGGED,.200""",9,0,"35.70000","0","1","VectorPak™","Active","Extrusion, Rear Horizontal","Subrack Systems"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2084-ND,EFP164A66F,Vector Electronics,MOD EFP 3UX1.65 FOR 4.5X6.5 PCB,29,0,"39.37000","0","1","VectorPak™","Active","EFP Module","PCB"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/Photos/Vector%20Photos/EFP204A97.jpg,V2106-ND,EFP204A97,Vector Electronics,MOD EFP 3UX2.05 FOR 4.5X9.6 PCB,45,0,"41.34000","0","1","VectorPak™","Active","EFP Module","PCB"
http://nebula.wsimg.com/28c928e554f0dd2505cefd02938ca994?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2094-ND,HA9/C,Vector Electronics,HANDLE EJECTOR CARD 100PCS/PKG,5,0,"103.73000","0","1","VectorPak™","Active","Rotation Ejector Handle","Card Ejector, Corner Mounting"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,V2098-ND,SR3-41,Vector Electronics,RAIL FRMAE LOC 3""X41"" ALUMINUM,5,0,"180.60000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
https://www.vectorelect.com/uex220-6u.html,//media.digikey.com/Photos/Vector%20Photos/MFG_UEX220-6U.jpg,V2100-ND,UEX220-6U,Vector Electronics,EXTENDR UNCOMM 160-PINS 6UX12.2"",6,0,"912.05000","0","1","Vectorbord®","Active","Extender","Rack, 6U"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/Covers%20ripac%20EASY.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3688109.JPG,345-1375-ND,3688109,Wakefield-Vette,FASTENING CLIP FOR COVER ECO,558,0,"0.76000","0","1","Ripac Eco","Active","Mounting Kit","Cover"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684893.JPG,345-1305-ND,3684893,Wakefield-Vette,FILLER PANEL FLAT 3U/6HP,35,0,"7.01000","0","1","-","Active","Panel, Filler","Subrack, 3U"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/conductive%20strip%20h.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3685273.jpg,345-1334-ND,3685273,Wakefield-Vette,CONDUCTIVE STRIP 84HP 2PCS,46,0,"7.79000","0","1","-","Active","Conductive Strip","Backplanes"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684895.JPG,345-1306-ND,3684895,Wakefield-Vette,FILLER PANEL FLAT 3U/8HP,29,0,"8.37000","0","1","-","Active","Panel, Filler","Subrack, 3U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684435.JPG,345-1270-ND,3684435,Wakefield-Vette,BRACKT FOR HANDL TYP V/VI 100PCS,50,0,"8.86000","0","1","-","Active","Mounting Bracket","Handle"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/photos/Schroff/34560263.JPG,1439-1310-ND,34560263,Schroff,VME FRONT HORIZ RAIL 63HP HEAVY,57,0,"9.45000","0","1","ratiopacPRO","Active","Horizontal Rail","Subracks"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/Covers%20ripac%20EASY.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3688108.JPG,345-1374-ND,3688108,Wakefield-Vette,COVER SOLID ECO 84HP/235MM,39,0,"9.68000","0","1","Ripac Eco","Active","Cover","Ripac Eco, 84HP, 235MM"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/rear%20horizontal%20rail,%20center%20d1.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684582.jpg,345-1274-ND,3684582,Wakefield-Vette,HORIZONTAL RAIL REAR CENTER 84HP,34,0,"13.34000","0","1","-","Active","Horizontal Rail","Subracks"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684758.JPG,345-1299-ND,3684758,Wakefield-Vette,FILLER PANEL EMC 3U/6HP,45,0,"14.22000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
-,//media.digikey.com/Photos/Vector%20Photos/TS35.jpg,TS35-ND,TS35,Vector Electronics,T STRUT 3.500L CCA12S/90-001,32,0,"15.53000","0","1","-","Active","T-Strut","-"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/photos/Wakefield%20Photos/3684896.JPG,345-1314-ND,3684922,Wakefield-Vette,FILLER PANEL FLAT 6U/21HP,17,0,"21.13000","0","1","-","Active","Panel, Filler","Subrack, 6U"
-,//media.digikey.com/photos/Wakefield%20Photos/3684763.JPG,345-1302-ND,3684763,Wakefield-Vette,FILLER PANEL EMC 3HE/14HP,15,0,"25.38000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/Covers%20ripac%20EASY.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3634420.JPG,345-1231-ND,3634420,Wakefield-Vette,SCREW FOR MOUNTING CLIP 100PCS,15,0,"25.74000","0","1","Ripac Easy","Active","Screw","Mounting Bracket"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/rear%20horizontal%20rail,%20with%20integral%20z%20rail%20c3.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_3686159.jpg,345-1351-ND,3686159,Wakefield-Vette,HORIZONTAL RAIL REAR F CONNEC,15,0,"25.94000","0","1","-","Active","Horizontal Rail","Subracks"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20u-shaped.pdf",//media.digikey.com/photos/Wakefield%20Photos/3685183.jpg,345-1318-ND,3685183,Wakefield-Vette,FILLER PANEL EMC 3U/10HP KIT,11,0,"26.00000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/Covers%20ripac%20EASY.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3634450.JPG,345-1232-ND,3634450,Wakefield-Vette,MOUNTING CLIP FOR COVER 50PCS,13,0,"26.67000","0","1","Ripac Easy","Active","Mounting Bracket","Cover"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684907.JPG,345-1310-ND,3684907,Wakefield-Vette,FILLER PANEL FLAT 3U/84HP,19,0,"31.39000","0","1","-","Active","Panel, Filler","Subrack, 3U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/rear%20horizontal%20rail,%20center,%20with%20integral%20z%20rail%20d2.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_3687602.jpg,345-1364-ND,3687602,Wakefield-Vette,HORIZONTAL RAIL CENTRE 84HP,7,0,"42.72000","0","1","-","Active","Horizontal Rail","Subracks"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20u-shaped.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_3684252.jpg,345-1261-ND,3684252,Wakefield-Vette,FILLER PANEL EMC 3U/42HP KIT,8,0,"44.40000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20u-shaped.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_3684254.jpg,345-1262-ND,3684254,Wakefield-Vette,FILLER PANEL EMC 3U/84HP KIT,7,0,"52.87000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/photos/Wakefield%20Photos/3684927.JPG,345-1315-ND,3684927,Wakefield-Vette,FILLER PANEL FLAT 6U/84HP,6,0,"58.65000","0","1","-","Active","Panel, Filler","Subrack, 6U"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/34560384.JPG,1439-1314-ND,34560384,Schroff,VME64X CPCI FRNT HORIZ RAIL 84HP,6,0,"13.05000","0","1","ratiopacPRO","Active","Horizontal Rail","CPCI, VME64x Systems"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/PCB%20holder.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3685198.JPG,345-1322-ND,3685198,Wakefield-Vette,PCB HOLDER KIT 10PCS,0,0,"13.11000","0","1","-","Active","Bracket","PCB"
-,//media.digikey.com/Photos/Wakefield%20Photos/3687146.jpg,345-1363-ND,3687146,Wakefield-Vette,ASSEMBLY KIT FOR HANDLE TYP V,0,0,"1.84000","0","1","-","Active","Mounting Kit","Handle, Type V"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/conductive%20strip%20h.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3685274.JPG,345-1335-ND,3685274,Wakefield-Vette,INSULATING STRIP 21HP BACKP 8PCS,23,0,"6.43000","0","1","-","Active","Insulation Strip","Backplanes"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684891.JPG,345-1304-ND,3684891,Wakefield-Vette,FILLER PANEL FLAT 3U/4HP,23,0,"6.60000","0","1","-","Active","Panel, Filler","Subrack, 3U"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA-Based_VectorPak_P_Type.pdf,//media.digikey.com/Photos/Vector%20Photos/SC4-27%5E25.JPG,V2004-ND,SC4-27/25,Vector Electronics,SCREW FLAT HEAD 4-40 25PCS/PKG,0,0,"7.08000","0","1","VectorPak™","Active","Screw, Flat Head 4-40","T-Strut"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/photos/Schroff/34561184.JPG,1439-1324-ND,34561184,Schroff,REAR MID HORIZ RL 84HP DIRECT,7,0,"7.71000","0","1","ratiopacPRO","Active","Horizontal Rail","Subracks"
-,//media.digikey.com/Photos/Wakefield%20Photos/3654350.JPG,345-1239-ND,3654350,Wakefield-Vette,PANHEAD SCREW M2.5X12 MM 100PCS,24,0,"8.63000","0","1","-","Active","Screw","PCB"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/PCB%20holder.pdf,//media.digikey.com/photos/Wakefield%20Photos/3606330.jpg,345-1227-ND,3606330,Wakefield-Vette,PCB HOLDER FOR FRONT PANEL 10PCS,19,0,"9.70000","0","1","-","Active","Bracket","PCB"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/photos/Wakefield%20Photos/3684898.jpg,345-1308-ND,3684898,Wakefield-Vette,FILLER PANEL FLAT 3U/14HP,0,0,"10.33000","0","1","-","Active","Panel, Filler","Subrack, 3U"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/07_e_frontpanels_pluginunits.pdf,//media.digikey.com/photos/Schroff/24564199.jpg,1439-1235-ND,24564199,Schroff,3U REAR ANGLES 1 SET,15,0,"10.73000","0","1","ServicePLUS","Active","Extrusion, Rear","Rack, 3U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3687021.JPG,345-1360-ND,3687021,Wakefield-Vette,PLASTIC COLLARS 100PCS,7,0,"12.56000","0","1","-","Active","Mounting Hardware","PCB"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Components%20for%20Installation/mounting%20blocks.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3684234.jpg,345-1258-ND,3684234,Wakefield-Vette,MOUNTING BLOCK 10PCS,14,0,"12.87000","0","1","EMC","Active","Mounting Block","Cover"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684917.jpg,345-1313-ND,3684917,Wakefield-Vette,FILLER PANEL FLAT 6U/8HP,22,0,"13.14000","0","1","-","Active","Panel, Filler","Subrack, 6U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684757.JPG,345-1298-ND,3684757,Wakefield-Vette,FILLER PANEL EMC 3U/5HP,5,0,"13.89000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=708,//media.digikey.com/Photos/Schroff/34560485.JPG,1439-1316-ND,34560485,Schroff,6U 175MM SIDE PLATE,16,0,"14.69000","0","1","ServicePLUS","Active","Panel, Side","Rack, 6U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684109.JPG,345-1252-ND,3684109,Wakefield-Vette,CSK SCREW 3.5 X 12MM 50PCS,17,0,"14.78000","0","1","-","Active","Screw","Panel, Filler"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/T-Struts2.pdf,//media.digikey.com/photos/Vector%20Photos/BR16A.JPG,V2000-ND,BR16A,Vector Electronics,BRACKET T-STRUT W/HARDWARE,7,0,"15.30000","0","1","VectorPak™","Active","Bracket Kit","T-Strut"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA-Based_VectorPak_P_Type.pdf,//media.digikey.com/photos/Vector%20Photos/SW52P89^90.JPG,V2035-ND,SW52P89/90,Vector Electronics,PANEL CARDRACK P-TYPE 5.23X9,5,0,"27.85000","0","1","VectorPak™","Active","P-Type Side Panel","Subrack, 3U"
-,//media.digikey.com/Photos/Schroff/21596324.jpg,1439-1172-ND,21596324,Schroff,ADVTCA ATCA PLNG IEA DIE CST HDL,0,0,"44.52000","0","1","AdvancedTCA","Active","Panel, Front w/Handle","Rack, 8U"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Covers/Covers%20ripac%20EASY.pdf,//media.digikey.com/photos/Wakefield%20Photos/3688105.JPG,345-1373-ND,3688105,Wakefield-Vette,COVER ECO VENTED 84HP/175MM,19,0,"10.03000","0","1","Ripac Eco","Active","Cover","Ripac Eco, 84HP, 175MM"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684762.JPG,345-1301-ND,3684762,Wakefield-Vette,FILLER PANEL EMC 3U/12HP,16,0,"18.07000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Front%20Panels/front%20panels%20as%20filler%20panels,%20flat.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3684904.jpg,345-1309-ND,3684904,Wakefield-Vette,FILLER PANEL FLAT 3U/42HP,1,0,"20.69000","0","1","-","Active","Panel, Filler","Subrack, 3U"
-,//media.digikey.com/photos/Vector%20Photos/FP52B5HP-1.jpg,V2119-ND,FP52B5HP-1,Vector Electronics,FRT PNL ASSY 3UX5HP TPIV CUT-OUT,20,0,"16.65000","0","1","VectorPak™","Active","Panel, Front","PCB"
-,//media.digikey.com/photos/Vector%20Photos/FP10B5HP-1.JPG,V2117-ND,FP10B5HP-1,Vector Electronics,FRT PNL EMC GASKET 6U X 5HP STND,14,0,"16.65000","0","1","VectorPak™","Active","Panel, Front","PCB"
https://nebula.wsimg.com/f2c64511091dc20010bfe7fd50ccfac7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/FP10A5HP.jpg,V2116-ND,FP10A5HP,Vector Electronics,FILLER PNL ASSY 6UX5HP EMC GASKE,10,0,"17.10000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
-,//media.digikey.com/Photos/Vector%20Photos/HD16M-90.jpg,V2123-ND,HD16M/90,Vector Electronics,HARDWARE KIT CCC F,20,0,"17.48000","0","1","-","Active","Hardware Kit","-"
https://nebula.wsimg.com/f2c64511091dc20010bfe7fd50ccfac7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/FP52A5HP.jpg,V2118-ND,FP52A5HP,Vector Electronics,FLR PANL ASSY 3UX5HP EMC GASKET,10,0,"17.55000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2086-ND,EFP304A97,Vector Electronics,MOD EFP 3UX3.05 FOR 4.5X9.6 PCB,5,0,"46.66000","0","1","VectorPak™","Active","EFP Module","PCB"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EMC_Gasketed_Filler_Panels.pdf,-,V2095-ND,HD99,Vector Electronics,HARDWARE KIT M2.5 X 11MM SLEEVE,2,0,"50.18000","0","1","VectorPak™","Active","Hardware Kit","Panel, Filler"
-,-,W4-1#-ND,W4-1#,Vector Electronics,"WASHER: LOCK, EXTERNAL,(100 PC M",0,0,"0.10000","0","1","-","Active","Washer","Subrack Systems"
-,-,84004006-ND,84004006,Vector Electronics,"WASHER: FLAT, M2.5 DIN #125",0,0,"0.19000","0","1","-","Active","Washer","-"
-,-,0711-06-14-ND,0711-06-14,Vector Electronics,RING (REINFORCED E),0,0,"0.20400","0","50","-","Active","-","-"
-,-,80884106B-ND,80884106B,Vector Electronics,"SCREW #8-32X5/8""L,W/LOCKWASHER",0,0,"0.27000","0","1","-","Active","Screw","Subrack Systems"
-,-,88000106-ND,88000106,Vector Electronics,SCREW #M2.5X.45MMX10MM LG PHL PA,0,0,"0.27000","0","1","-","Active","Screw","-"
-,-,95000006-ND,95000006,Vector Electronics,"NUT: 2.5 MM, HEX, STEEL/ZINC,DIN",0,0,"0.32000","0","1","-","Active","Nut","Subrack Systems"
-,-,95000003-ND,95000003,Vector Electronics,SCREW #M2.5 X 8MM FLT HD STEEL Z,0,0,"0.32000","0","1","-","Active","Screw","Subrack Systems"
-,-,94300001-ND,94300001,Vector Electronics,BRACKET: L LARGE FOR FIXED HANDL,0,0,"0.59000","0","1","-","Active","Bracket","Handle"
-,-,94300010-ND,94300010,Vector Electronics,BRACKET:PCB MNTNG FOR EJECT HAND,0,0,"0.95000","0","1","-","Active","Bracket","Handle"
-,-,96900001-ND,96900001,Vector Electronics,ID PLATE: 4 HP CLR ANODIZED ALUM,0,0,"1.32000","0","1","-","Active","Identification Strip","Subrack Systems"
-,-,94300002-ND,94300002,Vector Electronics,"SLEEVE: BLK CONTAINER,SM, SLEEVE",0,0,"1.40000","0","1","-","Active","Captive Sleeve","Panels"
-,-,1450-0002-01-ND,1450-0002-01,Vector Electronics,"FRONT PANEL CONTACT, ESD, CG3 GU",0,0,"2.58000","0","1","VectorPak™","Active","Panel, Front","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/T-Struts.pdf,-,BR16-1-ND,BR16-1,Vector Electronics,BRACKET RIGHT FOR T-STRUT,0,0,"2.81000","0","1","VectorPak™","Active","Bracket","T-Strut"
-,-,HD102-ND,HD102,Vector Electronics,"BRACKETS,'L'-TWO CTR FOR FIXED W",0,0,"3.04000","0","1","-","Active","Bracket Kit","Panels"
-,-,BR19-15-1#-ND,BR19-15-1#,Vector Electronics,CASE GUIDE 6.510 LG,0,0,"3.20000","0","1","VectorPak™","Active","Module Guide","EFP Module"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Non_EMC_DIN-Based_VectorPak_Subracks.pdf,-,HD94-ND,HD94,Vector Electronics,HARDWARE 8-32 X 5/8"" PKG/12,0,0,"4.58000","0","1","VectorPak™","Active","Hardware Kit","Sidewalls"
-,-,SC25-11/25-ND,SC25-11/25,Vector Electronics,SCREW JACK/THUMB EFP S&CM #10,0,0,"4.58000","0","1","-","Active","Thumbwheel","Panels"
-,-,M4424-6-1-ND,M4424-6-1,Vector Electronics,DRESS PANEL: (CCM3U),0,0,"5.11000","0","1","-","Active","Panel","-"
-,-,3250-0017-01-ND,3250-0017-01,Vector Electronics,PCB HOLDER DIE CAST ALUM.'L'BKT,0,0,"5.23000","0","1","-","Active","Bracket","PCB"
http://www.pentairprotect.co.uk/wcsstore/AuroraStorefrontAssetStore/espots/schroffexpress/SUBRACKEXPRESS-Sel-00096.pdf,//media.digikey.com/Photos/Schroff/30838043.JPG,1439-1274-ND,30838043,Schroff,PNL 3U 4HP (ANODIZED-CHROMATED),0,0,"5.30440","0","25","-","Active","Panel, Front","Rack, 3U"
-,-,HD96-ND,HD96,Vector Electronics,HDWR KIT CCK 160 220 280 ALL 3U,0,0,"5.38000","0","1","-","Active","Hardware Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Subracks%20-%20cPCI_Front_Panels.pdf,-,93400015-3-ND,93400015-3,Vector Electronics,GASKET EMC FOR 3U FILLER PANELS,0,0,"5.50000","0","1","cPCI®","Active","EMC Gasket","Panel, 6U Filler Panel"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=708,//media.digikey.com/Photos/Schroff/34560142.JPG,1439-1306-ND,34560142,Schroff,VME FRONT HORIZ RAIL 42HP LT,0,0,"5.79700","0","10","ratiopacPRO","Active","Horizontal Rail","Subracks"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP16A52-ND,FP16A52,Vector Electronics,PANEL FRONT 1.6X5.2 FOR EFP MOD,0,0,"6.30000","0","1","VectorPak™","Active","Panel, Front","EFP Module"
-,-,NT6-4-ND,NT6-4,Vector Electronics,NUT PKG 25,0,0,"6.46000","0","1","-","Active","Nut","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR16-66A2-ND,SR16-66A2,Vector Electronics,RAIL FRAME LOC 1.6""X6.5"" ALUM,0,0,"6.88000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 1.600"" (40.64mm)","Cases, P.C. Board Racks and Carriers"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/photos/Schroff/34561084.JPG,1439-1323-ND,34561084,Schroff,REAR MID HORIZ RL 84HP INDIRECT,0,0,"7.04000","0","10","ratiopacPRO","Active","Horizontal Rail","Subracks"
http://www.pentairprotect.co.uk/wcsstore/AuroraStorefrontAssetStore/espots/schroffexpress/SUBRACKEXPRESS-Sel-00096.pdf,//media.digikey.com/Photos/Schroff/30838047.JPG,1439-1275-ND,30838047,Schroff,PNL 3U 8HP (ANODIZED-CHROMATED),0,0,"7.06400","0","5","-","Active","Panel, Front","Rack, 3U"
